Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GS, W, L, GA, SV, SO, FPTS
Jonathan Bernier, IR, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Spencer Martin, Healthy, Van, G, FA, @Dal, W 4-1, 0, 0, 0, 0, 0, 0, --
Sam Montembeault, Healthy, Mon, G, FA, Tor, W 4-2, 0, 0, 0, 0, 0, 0, --
Joonas Korpisalo, O, Cls, G, FA, @Min, L 2-3, 0, 0, 0, 0, 0, 0, --
Charlie Lindgren, Healthy, StL, G, FA, Car, L 2-7, 0, 0, 0, 0, 0, 0, --
Filip Gustavsson, Healthy, Ott, G, FA, Fla, L 3-4, 0, 0, 0, 0, 0, 0, --
Stuart Skinner, Healthy, Edm, G, FA, @Cgy, L 5-9, 0, 0, 0, 0, 0, 0, --
Jean-Francois Berube, Healthy, Cls, G, FA, @Min, L 2-3, 0, 0, 0, 0, 0, 0, --
Henrik Lundqvist, IR, Wsh, G, FA, NJ, W 4-3, 0, 0, 0, 0, 0, 0, --
Andrew Hammond, Healthy, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Curtis McElhinney, Healthy, TB, G, FA, @Det, W 2-1, 0, 0, 0, 0, 0, 0, --
Zach Fucale, Healthy, Wsh, G, FA, NJ, W 4-3, 0, 0, 0, 0, 0, 0, --
Carter Hutton, Healthy, Tor, G, FA, @Mon, L 2-4, 0, 0, 0, 0, 0, 0, --
Marcus Hogberg, O, Ott, G, FA, Fla, L 3-4, 0, 0, 0, 0, 0, 0, --
Corey Crawford, Healthy, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Joseph Woll, O, Tor, G, FA, @Mon, L 2-4, 0, 0, 0, 0, 0, 0, --
Jesper Wallstedt, Healthy, Min, G, FA, Cls, W 3-2, 0, 0, 0, 0, 0, 0, --
Jon Gillies, Healthy, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Ryan Miller, Healthy, Ana, G, FA, @SJ, L 1-4, 0, 0, 0, 0, 0, 0, --
Cayden Primeau, Healthy, Mon, G, FA, Tor, W 4-2, 0, 0, 0, 0, 0, 0, --
Artyom Zagidulin, Healthy, Cgy, G, FA, Edm, W 9-5, 0, 0, 0, 0, 0, 0, --
Dustin Wolf, Healthy, Cgy, G, FA, Edm, W 9-5, 0, 0, 0, 0, 0, 0, --
Joey Daccord, Healthy, Sea, G, FA, @LA, L 2-4, 0, 0, 0, 0, 0, 0, --
Jonas Johansson, IR, Fla, G, FA, @Ott, W 4-3, 0, 0, 0, 0, 0, 0, --
Collin Delia, Healthy, Chi, G, FA, @VGK, L 4-5, 0, 0, 0, 0, 0, 0, --
Jimmy Howard, Healthy, Det, G, FA, TB, L 1-2, 0, 0, 0, 0, 0, 0, --
Michael DiPietro, Healthy, Van, G, FA, @Dal, W 4-1, 0, 0, 0, 0, 0, 0, --
Christopher Gibson, Healthy, Fla, G, FA, @Ott, W 4-3, 0, 0, 0, 0, 0, 0, --
Cory Schneider, Healthy, NYI, G, FA, @Bos, L 3-6, 0, 0, 0, 0, 0, 0, --
Daniil Tarasov, IR, Cls, G, FA, @Min, L 2-3, 0, 0, 0, 0, 0, 0, --
Adam Werner, Healthy, Cgy, G, FA, Edm, W 9-5, 0, 0, 0, 0, 0, 0, --
Joel Hofer, Healthy, StL, G, FA, Car, L 2-7, 0, 0, 0, 0, 0, 0, --
Alex Lyon, Healthy, Car, G, FA, @StL, W 7-2, 0, 0, 0, 0, 0, 0, --
Jeff Glass, Healthy, Chi, G, FA, @VGK, L 4-5, 0, 0, 0, 0, 0, 0, --
Michael Hutchinson, Healthy, Tor, G, FA, @Mon, L 2-4, 0, 0, 0, 0, 0, 0, --
Maxime Lagace, Healthy, TB, G, FA, @Det, W 2-1, 0, 0, 0, 0, 0, 0, --
Garret Sparks, Healthy, LA, G, FA, Sea, W 4-2, 0, 0, 0, 0, 0, 0, --
Alex Stalock, Healthy, SJ, G, FA, Ana, W 4-1, 0, 0, 0, 0, 0, 0, --
Veini Vehvilainen, Healthy, Tor, G, FA, @Mon, L 2-4, 0, 0, 0, 0, 0, 0, --
Pheonix Copley, Healthy, Wsh, G, FA, NJ, W 4-3, 0, 0, 0, 0, 0, 0, --
Oscar Dansk, Healthy, VGK, G, FA, Chi, W 5-4, 0, 0, 0, 0, 0, 0, --
Mike Condon, Healthy, TB, G, FA, @Det, W 2-1, 0, 0, 0, 0, 0, 0, --
Danny Taylor, O, Ott, G, FA, Fla, L 3-4, 0, 0, 0, 0, 0, 0, --
Antoine Bibeau, Healthy, Sea, G, FA, @LA, L 2-4, 0, 0, 0, 0, 0, 0, --
Kenneth Appleby, Healthy, NYI, G, FA, @Bos, L 3-6, 0, 0, 0, 0, 0, 0, --
Antti Niemi, Healthy, Mon, G, FA, Tor, W 4-2, 0, 0, 0, 0, 0, 0, --
Troy Grosenick, Healthy, Bos, G, FA, NYI, W 6-3, 0, 0, 0, 0, 0, 0, --
Zach Sawchenko, Healthy, SJ, G, FA, Ana, W 4-1, 0, 0, 0, 0, 0, 0, --
Calvin Pickard, DTD, Det, G, FA, TB, L 1-2, 0, 0, 0, 0, 0, 0, --
Kevin Boyle, Healthy, Det, G, FA, TB, L 1-2, 0, 0, 0, 0, 0, 0, --
Niklas Svedberg, Healthy, Min, G, FA, Cls, W 3-2, 0, 0, 0, 0, 0, 0, --
Akira Schmid, Healthy, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Kaden Fulcher, Healthy, Det, G, FA, TB, L 1-2, 0, 0, 0, 0, 0, 0, --
Eddie Lack, Healthy, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Anders Nilsson, Healthy, TB, G, FA, @Det, W 2-1, 0, 0, 0, 0, 0, 0, --
Jared Coreau, Healthy, NYI, G, FA, @Bos, L 3-6, 0, 0, 0, 0, 0, 0, --
Gilles Senn, Healthy, NJ, G, FA, @Wsh, L 3-4, 0, 0, 0, 0, 0, 0, --
Alexei Melnichuk, Healthy, TB, G, FA, @Det, W 2-1, 0, 0, 0, 0, 0, 0, --
Arvid Soderblom, Healthy, Chi, G, FA, @VGK, L 4-5, 0, 0, 0, 0, 0, 0, --
Shane Starrett, Healthy, Edm, G, FA, @Cgy, L 5-9, 0, 0, 0, 0, 0, 0, --
Landon Bow, Healthy, Dal, G, FA, Van, L 1-4, 0, 0, 0, 0, 0, 0, --
Hugo Alnefelt, Healthy, TB, G, FA, @Det, W 2-1, 0, 0, 0, 0, 0, 0, --
Jack LaFontaine, Healthy, Car, G, FA, @StL, W 7-2, 0, 0, 0, 0, 0, 0, --
Michael McNiven, Healthy, Ott, G, FA, Fla, L 3-4, 0, 0, 0, 0, 0, 0, --
Semyon Varlamov, Healthy, NYI, G, FA, @Bos, L 3-6, 1, 0, 1, 6, 38, 0, -0.2
Philipp Grubauer, Healthy, Sea, G, FA, @LA, L 2-4, 1, 0, 1, 4, 23, 0, -0.7
Mike Smith, Healthy, Edm, G, LKR, @Cgy, L 5-9, 0, 0, 1, 4, 22, 0, -0.8
Lukas Dostal, Healthy, Ana, G, FA, @SJ, L 1-4, 1, 0, 1, 4, 20, 0, -1.0
Erik Kallgren, Healthy, Tor, G, FA, @Mon, L 2-4, 1, 0, 1, 3, 14, 0, -1.1
Nico Daws, Healthy, NJ, G, FA, @Wsh, L 3-4, 1, 0, 1, 4, 18, 0, -1.2
Ville Husso, Healthy, StL, G, BBS, Car, L 2-7, 1, 0, 1, 5, 21, 0, -1.4
Mikko Koskinen, Healthy, Edm, G, ME, @Cgy, L 5-9, 1, 0, 0, 5, 7, 0, -1.8
Igor Shesterkin, Healthy, NYR, G, DINK, --, --, 0, 0, 0, 0, 0, 0, --
Darcy Kuemper, Healthy, Col, G, SALT, --, --, 0, 0, 0, 0, 0, 0, --
Juuse Saros, O, Nsh, G, BOWS, --, --, 0, 0, 0, 0, 0, 0, --
Connor Hellebuyck, Healthy, Wpg, G, ME, --, --, 0, 0, 0, 0, 0, 0, --
Tristan Jarry, O, Pit, G, DINK, --, --, 0, 0, 0, 0, 0, 0, --
Carter Hart, O, Phi, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Pavel Francouz, Healthy, Col, G, DINK, --, --, 0, 0, 0, 0, 0, 0, --
Casey DeSmith, Healthy, Pit, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Alexandar Georgiev, Healthy, NYR, G, NBUS, --, --, 0, 0, 0, 0, 0, 0, --
Craig Anderson, DTD, Buf, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Martin Jones, Healthy, Phi, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Karel Vejmelka, Healthy, Ari, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Dustin Tokarski, Healthy, Buf, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Felix Sandstrom, Healthy, Phi, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
David Rittich, Healthy, Nsh, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Louis Domingue, Healthy, Pit, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Eric Comrie, Healthy, Wpg, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Malcolm Subban, IR, Buf, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Ukko-Pekka Luukkonen, Healthy, Buf, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Devan Dubnyk, Healthy, Col, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Kasimir Kaskisuo, Healthy, Nsh, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Aaron Dell, Healthy, Buf, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Pekka Rinne, Healthy, Nsh, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Yaroslav Askarov, Healthy, Nsh, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Josef Korenar, Healthy, Ari, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Pyotr Kochetkov, Healthy, Car, G, FA, @StL, W 7-2, 0, 0, 0, 0, 0, 0, --
Keith Kinkaid, Healthy, NYR, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Mads Sogaard, Healthy, Ott, G, FA, Fla, L 3-4, 0, 0, 0, 0, 0, 0, --
Harri Sateri, Healthy, Ari, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Michael Houser, Healthy, Buf, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Connor Ingram, Healthy, Nsh, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Ivan Prosvetov, Healthy, Ari, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Justus Annunen, Healthy, Col, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Hunter Miska, Healthy, Col, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
Adam Huska, Healthy, NYR, G, FA, --, --, 0, 0, 0, 0, 0, 0, --
